heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
172.724000,140.316627,172.717000,14.544444,172.652000,48.472531,
172.914000,138.973027,172.912000,14.648148,172.847000,48.474177,
173.110000,137.629427,173.107000,14.682716,173.042000,48.474726,
173.305000,136.733693,173.302000,14.694239,173.237000,48.474909,
173.503000,128.672093,173.497000,14.564746,173.432000,48.474970,
173.695000,125.089160,173.692000,14.654915,173.627000,48.474990,
173.892000,122.849827,173.887000,14.551638,173.822000,48.474997,
174.085000,120.162627,174.082000,14.671379,174.017000,48.495832,
174.278000,121.058360,174.277000,14.711293,174.212000,48.502777,
174.475000,121.954093,174.472000,14.724598,174.407000,48.638426,
174.669000,126.880627,174.667000,14.729033,174.603000,48.683642,
174.864000,130.015693,174.862000,14.730511,174.798000,48.698714,
175.059000,132.702893,175.057000,14.731004,174.993000,48.703738,
175.255000,133.150760,175.253000,14.731168,175.188000,48.705413,
175.453000,134.046493,175.448000,14.731223,175.383000,48.705971,
175.645000,135.390093,175.643000,14.731241,175.578000,48.706157,
175.839000,136.285827,175.838000,14.710414,175.773000,48.685386,
176.036000,138.525160,176.033000,14.703471,175.968000,48.678462,
176.232000,137.181560,176.228000,14.701157,176.163000,48.676154,
176.426000,138.973027,176.423000,14.700386,176.358000,48.675385,
176.630000,140.764493,176.618000,14.816795,176.553000,48.675128,
176.817000,140.764493,176.813000,14.738932,176.748000,48.675043,
177.012000,141.212360,177.008000,14.712977,176.943000,48.675014,
177.205000,139.420893,177.203000,14.704326,177.138000,48.675005,
177.402000,138.077293,177.398000,14.701442,177.333000,48.808335,
177.595000,137.629427,177.593000,14.700481,177.528000,48.719445,
177.793000,134.494360,177.788000,14.700160,177.723000,48.689815,
177.988000,134.046493,177.983000,14.816720,177.918000,48.679938,
178.182000,134.494360,178.178000,14.738907,178.113000,48.809979,
178.377000,132.255027,178.373000,14.829636,178.308000,48.719993,
178.572000,127.328493,178.568000,14.743212,178.503000,48.823331,
178.764000,126.432760,178.763000,14.831071,178.698000,48.857777,
178.964000,126.432760,178.959000,14.860357,178.893000,48.869259,
179.155000,128.224227,179.153000,14.870119,179.088000,48.873086,
179.353000,128.672093,179.348000,14.873373,179.284000,48.874362,
179.544000,126.880627,179.543000,14.874458,179.479000,48.874787,
179.740000,125.537027,179.738000,14.874819,179.673000,48.874929,
179.939000,123.745560,179.933000,14.874940,179.869000,48.874976,
180.130000,118.819027,180.128000,14.874980,180.064000,48.874992,
180.325000,118.371160,180.323000,14.874993,180.259000,48.874997,
180.521000,113.444627,180.519000,14.895831,180.454000,49.029166,
180.716000,115.236093,180.714000,14.902777,180.649000,48.947222,
180.910000,113.444627,180.909000,14.905092,180.844000,49.053241,
181.106000,115.236093,181.104000,14.885031,181.039000,49.067747,
181.301000,115.236093,181.299000,14.878344,181.234000,49.072582,
181.498000,114.788227,181.494000,14.876115,181.429000,49.074194,
181.694000,112.548893,181.689000,14.875372,181.624000,49.074731,
181.885000,114.788227,181.884000,14.875124,181.819000,49.074910,
182.084000,118.819027,182.079000,14.875041,182.014000,49.074970,
182.276000,121.058360,182.274000,14.875014,182.209000,49.074990,
182.472000,121.506227,182.469000,14.875005,182.404000,49.074997,
182.666000,121.506227,182.664000,14.875002,182.600000,49.074999,
182.870000,122.401960,182.859000,15.029167,182.795000,49.095833,
183.056000,123.745560,183.054000,14.926389,182.990000,49.081944,
183.251000,125.089160,183.250000,15.046296,183.185000,49.214815,
183.447000,124.641293,183.445000,15.086265,183.380000,49.259105,
183.645000,124.641293,183.641000,15.099588,183.575000,49.273868,
183.837000,122.849827,183.835000,15.104029,183.770000,49.278789,
184.035000,123.297693,184.030000,15.105510,183.966000,49.280430,
184.227000,126.432760,184.225000,15.106003,184.160000,49.280977,
184.422000,126.880627,184.420000,15.106168,184.356000,49.281159,
184.618000,131.807160,184.615000,15.106223,184.551000,49.281220,
184.815000,132.255027,184.811000,15.106241,184.746000,49.281240,
185.007000,131.807160,185.006000,15.106247,184.941000,49.281247,
185.206000,130.911427,185.201000,15.106249,185.136000,49.281249,
185.398000,127.776360,185.396000,15.106250,185.331000,49.281250,
185.594000,123.297693,185.592000,15.106250,185.526000,49.414583,
185.789000,122.401960,185.787000,15.106250,185.722000,49.459028,
185.983000,122.849827,185.982000,15.106250,185.917000,49.473843,
186.179000,122.401960,186.177000,15.106250,186.113000,49.478781,
186.374000,120.610493,186.372000,15.106250,186.308000,49.480427,
186.569000,118.819027,186.568000,15.106250,186.503000,49.480976,
186.764000,117.475427,186.763000,15.106250,186.698000,49.481159,
186.960000,117.027560,186.958000,15.106250,186.893000,49.481220,
187.155000,116.579693,187.153000,15.106250,187.088000,49.481240,
187.350000,110.757427,187.348000,15.106250,187.283000,49.614580,
187.545000,112.101027,187.543000,15.106250,187.478000,49.659027,
187.740000,109.861693,187.738000,15.106250,187.674000,49.673842,
187.936000,104.935160,187.933000,15.106250,187.869000,49.678781,
188.130000,110.757427,188.128000,15.239583,188.064000,49.680427,
188.325000,112.996760,188.324000,15.150694,188.259000,49.680976,
188.522000,108.965960,188.519000,15.121065,188.454000,49.681159,
188.719000,114.340360,188.715000,15.111188,188.649000,49.681220,
188.911000,112.548893,188.909000,15.107896,188.844000,49.681240,
189.109000,119.266893,189.105000,15.240132,189.039000,49.681247,
189.301000,120.610493,189.299000,15.284211,189.235000,49.681249,
189.502000,120.610493,189.495000,15.298904,189.430000,49.681250,
189.690000,119.714760,189.689000,15.170468,189.625000,49.681250,
189.887000,118.819027,189.885000,15.260989,189.820000,49.681250,
190.081000,115.236093,190.080000,15.291163,190.015000,49.681250,
190.277000,117.475427,190.275000,15.301221,190.210000,49.681250,
190.471000,120.610493,190.470000,15.304574,190.405000,49.681250,
190.667000,124.193427,190.665000,15.305691,190.600000,49.814583,
190.862000,126.432760,190.860000,15.306064,190.796000,49.725694,
191.057000,125.537027,191.055000,15.306188,190.991000,49.696065,
191.252000,125.984893,191.250000,15.306229,191.186000,49.819522,
191.449000,126.880627,191.445000,15.306243,191.381000,49.727341,
191.642000,125.984893,191.640000,15.306248,191.576000,49.829947,
191.837000,122.849827,191.836000,15.306249,191.771000,49.864149,
192.033000,124.193427,192.031000,15.306250,191.967000,49.742216,
192.230000,123.745560,192.226000,15.306250,192.161000,49.834905,
192.422000,121.954093,192.421000,15.306250,192.356000,49.865802,
192.617000,128.224227,192.616000,15.306250,192.552000,49.876101,
192.814000,129.567827,192.811000,15.306250,192.747000,49.879534,
193.008000,130.015693,193.006000,15.306250,192.942000,49.880678,
193.204000,120.610493,193.201000,15.439583,193.137000,49.881059,
193.398000,123.745560,193.396000,15.350694,193.332000,49.881186,
193.594000,125.984893,193.592000,15.321065,193.527000,49.881229,
193.789000,125.089160,193.787000,15.311188,193.722000,49.881243,
193.983000,127.328493,193.982000,15.307896,193.917000,49.881248,
194.178000,127.776360,194.177000,15.440132,194.112000,49.881249,
194.374000,126.432760,194.372000,15.350877,194.308000,49.881250,
194.570000,125.537027,194.567000,15.454459,194.503000,49.881250,
194.764000,126.432760,194.762000,15.355653,194.698000,49.881250,
194.960000,126.880627,194.957000,15.322718,194.893000,49.881250,
195.159000,125.537027,195.152000,15.311739,195.088000,49.881250,
195.350000,124.641293,195.348000,15.308080,195.283000,49.881250,
195.546000,123.297693,195.543000,15.306860,195.478000,50.014583,
195.740000,121.506227,195.738000,15.439787,195.673000,49.925694,
195.941000,121.058360,195.933000,15.484096,195.868000,49.896065,
196.130000,119.714760,196.128000,15.365532,196.063000,49.886188,
196.327000,118.371160,196.323000,15.326011,196.259000,49.882896,
196.521000,117.027560,196.518000,15.446170,196.454000,50.015132,
196.717000,115.236093,196.714000,15.486223,196.649000,50.059211,
196.911000,113.892493,196.909000,15.499574,196.844000,50.073904,
197.108000,112.548893,197.104000,15.370691,197.039000,49.945468,
197.301000,111.653160,197.299000,15.461064,197.234000,49.902656,
197.498000,112.101027,197.494000,15.491188,197.429000,49.888385,
197.691000,112.548893,197.689000,15.501229,197.624000,50.016962,
197.888000,115.236093,197.884000,15.504576,197.819000,50.059821,
198.081000,118.371160,198.079000,15.505692,198.015000,50.074107,
198.275000,120.610493,198.274000,15.506064,198.210000,50.078869,
198.471000,121.954093,198.469000,15.506188,198.404000,50.080456,
198.666000,122.401960,198.665000,15.506229,198.599000,50.080985,
198.861000,123.297693,198.860000,15.506243,198.794000,50.081162,
199.056000,123.745560,199.055000,15.506248,198.990000,50.081221,
199.252000,124.193427,199.250000,15.506249,199.185000,50.081240,
199.446000,121.954093,199.445000,15.506250,199.380000,50.081247,
199.641000,117.027560,199.640000,15.506250,199.575000,50.081249,
199.837000,113.892493,199.835000,15.506250,199.770000,50.081250,
200.035000,112.101027,200.031000,15.506250,199.965000,50.081250,
200.230000,111.653160,200.226000,15.506250,200.161000,50.081250,
200.424000,112.101027,200.421000,15.506250,200.356000,50.081250,
200.623000,111.205293,200.616000,15.506250,200.551000,50.081250,
200.813000,109.413827,200.811000,15.506250,200.746000,50.081250,
201.011000,108.070227,201.006000,15.506250,200.941000,50.081250,
201.203000,108.070227,201.201000,15.506250,201.136000,50.081250,
201.398000,106.278760,201.396000,15.506250,201.332000,50.214583,
201.593000,106.726627,201.591000,15.506250,201.527000,50.259028,
201.790000,108.518093,201.787000,15.639583,201.722000,50.273843,
201.986000,106.278760,201.982000,15.550694,201.917000,50.278781,
202.187000,103.591560,202.177000,15.521065,202.112000,50.280427,
202.374000,102.247960,202.372000,15.511188,202.307000,50.280976,
202.571000,104.487293,202.567000,15.507896,202.502000,50.281159,
202.764000,106.278760,202.762000,15.506799,202.697000,50.281220,
202.964000,105.830893,202.957000,15.506433,202.892000,50.281240,
203.161000,105.383027,203.153000,15.639644,203.088000,50.281247,
203.353000,104.487293,203.349000,15.684048,203.284000,50.281249,
203.545000,100.904360,203.543000,15.698849,203.479000,50.397916,
203.743000,100.904360,203.739000,15.703783,203.674000,50.436805,
203.935000,102.247960,203.934000,15.705428,203.869000,50.449768,
204.132000,101.800093,204.129000,15.705976,204.064000,50.454089,
204.328000,100.008627,204.324000,15.572825,204.259000,50.455530,
204.520000,95.529960,204.519000,15.661775,204.455000,50.456010,
204.716000,92.842760,204.714000,15.691425,204.650000,50.456170,
204.912000,94.634227,204.909000,15.701308,204.845000,50.456223,
205.106000,92.394893,205.104000,15.704603,205.040000,50.456241,
205.304000,95.529960,205.300000,15.705701,205.235000,50.589580,
205.499000,96.425693,205.495000,15.706067,205.430000,50.500693,
205.695000,95.977827,205.690000,15.706189,205.625000,50.471064,
205.889000,95.529960,205.885000,15.706230,205.820000,50.594521,
206.088000,94.634227,206.080000,15.706243,206.015000,50.502340,
206.278000,92.842760,206.275000,15.706248,206.211000,50.471613,
206.478000,93.290627,206.471000,15.706249,206.406000,50.461371,
206.668000,92.842760,206.665000,15.706250,206.601000,50.457957,
206.865000,97.321427,206.861000,15.706250,206.796000,50.456819,
207.058000,95.082093,207.055000,15.706250,206.991000,50.456440,
207.256000,96.425693,207.251000,15.706250,207.186000,50.456313,
207.450000,97.769293,207.446000,15.706250,207.381000,50.456271,
207.645000,95.977827,207.641000,15.706250,207.576000,50.456257,
207.841000,94.634227,207.836000,15.706250,207.771000,50.456252,
208.036000,93.738493,208.031000,15.706250,207.967000,50.456251,
208.232000,90.155560,208.226000,15.706250,208.162000,50.339584,
208.426000,92.394893,208.422000,15.839583,208.357000,50.300695,
208.620000,117.475427,208.616000,15.884028,208.552000,50.404398,
208.813000,99.112893,208.811000,15.765509,208.747000,50.322299,
209.010000,100.008627,209.007000,15.859336,208.942000,50.294933,
209.207000,105.383027,209.202000,15.890612,209.137000,50.285811,
209.400000,110.309560,209.397000,15.901037,209.332000,50.282770,
209.597000,106.726627,209.592000,15.904512,209.527000,50.281757,
209.790000,105.383027,209.787000,15.905671,209.723000,50.281419,
209.992000,103.143693,209.983000,15.906057,209.918000,50.397973,
210.181000,104.487293,210.177000,15.906186,210.113000,50.436824,
210.380000,106.278760,210.373000,15.906229,210.308000,50.333108,
210.571000,104.039427,210.568000,15.906243,210.503000,50.298536,
210.767000,102.247960,210.763000,15.906248,210.698000,50.287012,
210.960000,103.591560,210.958000,15.906249,210.893000,50.399837,
211.157000,102.695827,211.153000,15.906250,211.088000,50.437446,
211.351000,100.008627,211.348000,15.906250,211.283000,50.333315,
211.548000,97.769293,211.543000,15.906250,211.478000,50.415272,
211.741000,98.217160,211.738000,15.906250,211.674000,50.325924,
211.938000,100.904360,211.934000,15.906250,211.869000,50.296141,
212.136000,99.112893,212.128000,15.906250,212.064000,50.286214,
212.325000,99.560760,212.324000,15.906250,212.259000,50.399571,
212.521000,98.665027,212.519000,15.906250,212.454000,50.320690,
212.719000,95.977827,212.714000,15.906250,212.649000,50.411063,
212.912000,98.665027,212.909000,15.906250,212.844000,50.324521,
213.108000,104.487293,213.104000,16.022917,213.039000,50.412340,
213.301000,108.965960,213.299000,16.061806,213.235000,50.441613,
213.500000,111.653160,213.495000,15.958102,213.429000,50.451371,
213.691000,110.309560,213.689000,16.040201,213.625000,50.454624,
213.889000,114.340360,213.885000,15.950900,213.820000,50.455708,
214.083000,114.340360,214.080000,15.921133,214.015000,50.456069,
214.276000,115.236093,214.275000,16.027878,214.210000,50.456190,
214.474000,116.131827,214.470000,15.946793,214.405000,50.456230,
214.667000,117.027560,214.665000,15.919764,214.600000,50.456243,
214.862000,116.131827,214.860000,15.910755,214.795000,50.456248,
215.060000,115.236093,215.056000,16.024418,214.991000,50.456249,
215.252000,114.340360,215.250000,16.062306,215.186000,50.456250,
215.451000,113.444627,215.446000,15.958269,215.381000,50.456250,
215.643000,112.101027,215.641000,16.040256,215.576000,50.589583,
215.841000,109.861693,215.836000,16.067585,215.771000,50.500694,
216.032000,106.278760,216.031000,15.960028,215.966000,50.471065,
216.227000,104.487293,216.226000,16.040843,216.161000,50.594522,
216.423000,102.695827,216.421000,16.067781,216.356000,50.635674,
216.617000,100.456493,216.616000,16.076760,216.551000,50.649391,
216.812000,97.769293,216.811000,16.079753,216.747000,50.653964,
217.010000,96.425693,217.006000,16.080751,216.942000,50.655488,
217.205000,95.529960,217.201000,16.081084,217.137000,50.655996,
217.408000,95.529960,217.397000,16.081195,217.332000,50.656165,
217.596000,93.290627,217.592000,16.081232,217.527000,50.656222,
217.789000,94.634227,217.787000,16.081244,217.722000,50.656241,
217.990000,96.425693,217.982000,16.081248,217.917000,50.656247,
218.179000,94.634227,218.177000,16.081249,218.112000,50.656249,
218.375000,95.082093,218.372000,16.081250,218.308000,50.789583,
218.569000,94.186360,218.567000,16.081250,218.503000,50.700694,
218.772000,94.186360,218.762000,16.081250,218.698000,50.804398,
218.959000,93.738493,218.958000,16.081250,218.893000,50.838966,
219.159000,93.738493,219.153000,16.081250,219.088000,50.850489,
219.350000,94.186360,219.348000,16.081250,219.283000,50.854330,
219.547000,95.529960,219.543000,16.081250,219.478000,50.722277,
219.740000,95.977827,219.738000,16.214583,219.673000,50.811592,
219.941000,95.082093,219.933000,16.125694,219.868000,50.841364,
220.131000,93.738493,220.128000,16.229398,220.064000,50.851288,
220.328000,92.394893,220.324000,16.130633,220.259000,50.721263,
220.527000,91.051293,220.519000,16.097711,220.454000,50.811254,
220.718000,90.603427,220.715000,16.220070,220.650000,50.841251,
220.912000,91.947027,220.910000,16.260857,220.845000,50.851250,
221.113000,88.364093,221.105000,16.141119,221.040000,50.854583,
221.302000,93.290627,221.300000,16.234540,221.235000,50.855694,
221.496000,91.051293,221.495000,16.265680,221.431000,50.856065,
221.693000,88.811960,221.690000,16.276060,221.626000,50.856188,
221.889000,87.916227,221.886000,16.146187,221.821000,50.856229,
222.082000,84.333293,222.080000,16.236229,222.016000,50.856243,
222.280000,87.020493,222.276000,16.266243,222.211000,50.856248,
222.480000,86.572627,222.470000,16.276248,222.406000,50.989583,
222.671000,82.989693,222.666000,16.279583,222.601000,51.034028,
222.866000,88.811960,222.861000,16.280694,222.796000,51.048843,
223.060000,89.259827,223.056000,16.281065,222.991000,51.053781,
223.253000,90.155560,223.251000,16.281188,223.186000,51.055427,
223.447000,89.707693,223.446000,16.281229,223.382000,51.055976,
223.644000,84.781160,223.641000,16.281243,223.577000,51.056159,
223.841000,85.676893,223.837000,16.281248,223.772000,51.056220,
224.033000,86.124760,224.031000,16.281249,223.967000,51.056240,
224.233000,87.916227,224.227000,16.281250,224.162000,51.056247,
224.423000,87.020493,224.422000,16.281250,224.357000,51.056249,
224.622000,87.468360,224.617000,16.281250,224.552000,51.056250,
224.814000,91.947027,224.812000,16.281250,224.747000,51.056250,
225.011000,92.842760,225.007000,16.281250,224.942000,50.922917,
225.205000,91.051293,225.202000,16.281250,225.138000,50.878472,
225.402000,84.781160,225.398000,16.281250,225.333000,50.863657,
225.597000,81.646093,225.593000,16.281250,225.527000,50.858719,
225.793000,86.124760,225.788000,16.281250,225.723000,50.723740,
225.986000,87.468360,225.983000,16.281250,225.918000,50.678747,
226.182000,73.136627,226.178000,16.281250,226.113000,50.663749,
226.380000,-76.898707,226.373000,16.414583,226.308000,50.658750,
226.570000,-237.682840,226.568000,16.592361,226.503000,50.657083,
226.767000,-360.398307,226.763000,16.784954,226.699000,50.656528,
226.964000,-452.658840,226.959000,16.965818,226.894000,50.656343,
227.157000,-519.838840,227.154000,17.426106,227.089000,50.656281,
227.354000,-572.687107,227.349000,17.712869,227.284000,50.522927,
227.551000,-617.473773,227.544000,18.058456,227.479000,50.478476,
227.747000,-655.990307,227.739000,18.306985,227.674000,50.463659,
227.939000,-685.101640,227.935000,18.656495,227.870000,50.458720,
228.135000,-710.182173,228.130000,19.022998,228.065000,50.457073,
228.327000,-731.679773,228.325000,19.278499,228.260000,50.456524,
228.524000,-749.146573,228.520000,19.630333,228.455000,50.456341,
228.719000,-763.030440,228.715000,19.880944,228.650000,50.456280,
228.919000,-776.466440,228.911000,20.081148,228.846000,50.456260,
229.108000,-784.975907,229.105000,20.281216,229.041000,50.589587,
229.306000,-793.485373,229.301000,20.614572,229.236000,50.634029,
229.499000,-799.307640,229.496000,20.725691,229.431000,50.648843,
229.694000,-805.129907,229.691000,21.012730,229.627000,50.653781,
229.889000,-805.577773,229.886000,21.241743,229.821000,50.655427,
230.084000,-805.577773,230.081000,21.584748,230.016000,50.655976,
230.281000,-806.473507,230.277000,21.699083,230.212000,50.789492,
230.482000,-809.160707,230.472000,21.870528,230.407000,50.833997,
230.671000,-810.952173,230.667000,22.061009,230.603000,50.848832,
230.868000,-811.847907,230.863000,22.241170,230.798000,50.853777,
231.061000,-812.743640,231.057000,22.301223,230.993000,50.855426,
231.257000,-814.087240,231.253000,22.454574,231.188000,50.855975,
231.452000,-814.982973,231.448000,22.505691,231.383000,50.856158,
231.649000,-815.878707,231.643000,22.656064,231.579000,50.856219,
231.842000,-817.222307,231.838000,22.706188,231.774000,50.989573,
232.038000,-816.774440,232.034000,22.856229,231.969000,50.900691,
232.233000,-816.326573,232.229000,22.906243,232.164000,50.871064,
232.428000,-814.982973,232.424000,22.922914,232.360000,50.861188,
232.622000,-810.056440,232.619000,23.061805,232.555000,50.857896,
232.819000,-806.473507,232.815000,23.108102,232.750000,50.856799,
233.012000,-804.234173,233.009000,23.240201,232.945000,50.856433,
233.206000,-804.234173,233.205000,23.417567,233.140000,50.856311,
233.411000,-803.338440,233.400000,23.476689,233.335000,50.856270,
233.597000,-801.994840,233.595000,23.496396,233.531000,50.856257,
233.793000,-806.025640,233.790000,23.636299,233.726000,50.722919,
233.988000,-813.191507,233.986000,23.682933,233.921000,50.678473,
234.183000,-818.565907,234.181000,23.831811,234.116000,50.663658,
234.378000,-826.179640,234.376000,23.881437,234.311000,50.658719,
234.575000,-821.253107,234.571000,24.031312,234.507000,50.523740,
234.768000,-818.118040,234.766000,24.081271,234.702000,50.478747,
234.969000,-815.430840,234.961000,24.097924,234.897000,50.463749,
235.161000,-811.847907,235.157000,24.220141,235.092000,50.458750,
235.361000,-809.608573,235.352000,24.260880,235.287000,50.457083,
235.550000,-807.369240,235.547000,24.274460,235.483000,50.456528,
235.747000,-799.755507,235.742000,24.412320,235.678000,50.456343,
235.940000,-789.006707,235.938000,24.458273,235.873000,50.456281,
236.138000,-780.497240,236.133000,24.473591,236.068000,50.339594,
236.331000,-772.435640,236.328000,24.478697,236.263000,50.300698,
236.529000,-772.435640,236.523000,24.613732,236.459000,50.287733,
236.721000,-765.717640,236.718000,24.658744,236.654000,50.283411,
236.918000,-762.582573,236.914000,24.673748,236.849000,50.281970,
237.113000,-753.177373,237.109000,24.812083,237.044000,50.281490,
237.309000,-746.907240,237.304000,24.858194,237.239000,50.147997,
237.502000,-744.220040,237.499000,25.006898,237.435000,50.103499,
237.699000,-742.428573,237.695000,25.189799,237.630000,50.088666,
237.894000,-748.250840,237.890000,25.250766,237.825000,49.950389,
238.088000,-740.189240,238.086000,25.387755,238.020000,49.904296,
238.285000,-733.023373,238.282000,25.433418,238.217000,49.888932,
238.481000,-729.440440,238.477000,25.581973,238.412000,49.883811,
238.675000,-731.231907,238.672000,25.631491,238.607000,49.882104,
238.869000,-730.336173,238.867000,25.647997,238.802000,49.881535,
239.065000,-731.231907,239.062000,25.786832,238.998000,49.881345,
239.259000,-732.575507,239.258000,25.833111,239.193000,49.747948,
239.459000,-732.127640,239.453000,25.848537,239.388000,49.703483,
239.653000,-726.753240,239.649000,25.987012,239.584000,49.688661,
239.848000,-730.336173,239.844000,26.033171,239.779000,49.683720,
240.043000,-728.992573,240.039000,26.048557,239.974000,49.682073,
240.236000,-724.961773,240.234000,26.053686,240.169000,49.548191,
240.432000,-728.096840,240.430000,26.188729,240.365000,49.503564,
240.630000,-724.066040,240.625000,26.233743,240.560000,49.488688,
240.828000,-724.066040,240.820000,26.248748,240.755000,49.483729,
241.019000,-725.409640,241.016000,26.370416,240.951000,49.482076,
241.215000,-726.305373,241.211000,26.294305,241.146000,49.481525,
241.409000,-733.023373,241.406000,26.385602,241.341000,49.348008,
241.603000,-728.544707,241.601000,26.416034,241.537000,49.303503,
241.799000,-724.961773,241.797000,26.426178,241.732000,49.422001,
241.997000,-727.201107,241.993000,26.429559,241.927000,49.461500,
242.192000,-726.753240,242.187000,26.430686,242.122000,49.474667,
242.384000,-726.753240,242.382000,26.431062,242.318000,49.479056,
242.582000,-725.857507,242.578000,26.564521,242.513000,49.480519,
242.775000,-723.170307,242.773000,26.609007,242.708000,49.347673,
242.970000,-720.930973,242.968000,26.623836,242.904000,49.303391,
243.166000,-717.795907,243.164000,26.628779,243.099000,49.288630,
243.361000,-711.973640,243.359000,26.630426,243.294000,49.283710,
243.557000,-710.182173,243.554000,26.764309,243.489000,49.282070,
243.751000,-706.599240,243.749000,26.808936,243.685000,49.281523,
243.950000,-704.359907,243.945000,26.823812,243.880000,49.281341,
244.143000,-706.151373,244.140000,26.828771,244.075000,49.164614,
244.340000,-702.120573,244.336000,26.830424,244.270000,49.125705,
244.532000,-700.329107,244.531000,26.964308,244.466000,49.112735,
244.728000,-698.537640,244.726000,27.008936,244.661000,49.108412,
244.924000,-698.089773,244.921000,27.023812,244.857000,49.106971,
245.118000,-697.641907,245.116000,27.028771,245.052000,49.106490,
245.313000,-698.089773,245.312000,27.030424,245.247000,48.972997,
245.509000,-697.194040,245.507000,27.030975,245.442000,48.928499,
245.705000,-694.954707,245.702000,27.164492,245.638000,48.913666,
245.900000,-693.611107,245.898000,27.208997,245.833000,48.908722,
246.095000,-691.819640,246.093000,27.223832,246.028000,48.907074,
246.293000,-690.476040,246.289000,27.228777,246.224000,48.906525,
246.488000,-688.684573,246.483000,27.347092,246.419000,48.906342,
246.683000,-687.340973,246.679000,27.386531,246.614000,48.772947,
246.879000,-686.445240,246.874000,27.399677,246.809000,48.728482,
247.072000,-685.997373,247.069000,27.404059,247.005000,48.713661,
247.268000,-685.997373,247.265000,27.405520,247.200000,48.708720,
247.462000,-685.101640,247.460000,27.539340,247.395000,48.707073,
247.657000,-684.205907,247.655000,27.583947,247.590000,48.706524,
247.854000,-685.549507,247.851000,27.598816,247.786000,48.573008,
248.051000,-682.414440,248.046000,27.603772,247.981000,48.528503,
248.244000,-681.070840,248.241000,27.605424,248.177000,48.513668,
248.442000,-682.862307,248.437000,27.605975,248.372000,48.508723,
248.636000,-685.101640,248.632000,27.626992,248.567000,48.527908,
248.830000,-679.727240,248.827000,27.633997,248.762000,48.400969,
249.027000,-677.935773,249.022000,27.636332,248.958000,48.358656,
249.223000,-675.696440,249.218000,27.770444,249.153000,48.344552,
249.416000,-674.800707,249.413000,27.794315,249.348000,48.319017,
249.610000,-673.009240,249.608000,27.823105,249.543000,48.331339,
249.808000,-670.769907,249.803000,27.832702,249.739000,48.335446,
250.003000,-668.530573,249.999000,27.815067,249.933000,48.315982,
250.197000,-665.843373,250.194000,27.963356,250.129000,48.213661,
250.395000,-664.947640,250.390000,28.012785,250.325000,48.179554,
250.587000,-664.051907,250.584000,28.029262,250.520000,48.168185,
250.785000,-662.708307,250.780000,28.034754,250.715000,48.164395,
250.983000,-660.468973,250.975000,28.036585,250.910000,48.029798,
251.174000,-658.677507,251.170000,28.037195,251.105000,48.118266,
251.368000,-657.333907,251.365000,28.037398,251.301000,48.014422,
251.563000,-655.990307,251.561000,28.037466,251.496000,47.979807,
251.764000,-658.229640,251.757000,28.037489,251.692000,47.968269,
251.956000,-660.021107,251.951000,28.170830,251.886000,47.964423,
252.150000,-655.542440,252.147000,28.215277,252.082000,47.963141,
252.346000,-651.511640,252.342000,28.230092,252.277000,47.829380,
252.541000,-648.376573,252.537000,28.235031,252.472000,47.784793,
252.734000,-647.032973,252.732000,28.236677,252.668000,47.769931,
252.929000,-646.585107,252.928000,28.237226,252.863000,47.764977,
253.126000,-645.689373,253.123000,28.237409,253.059000,47.763326,
253.321000,-644.345773,253.318000,28.237470,253.253000,47.629442,
253.518000,-642.106440,253.514000,28.370823,253.449000,47.584814,
253.710000,-639.867107,253.709000,28.415274,253.644000,47.569938,
253.918000,-637.179907,253.904000,28.430091,253.840000,47.564979,
254.102000,-634.492707,254.099000,28.435030,254.035000,47.563326,
254.296000,-632.701240,254.294000,28.436677,254.230000,47.562775,
254.492000,-631.805507,254.490000,28.416392,254.425000,47.541758,
254.688000,-632.253373,254.685000,28.526297,254.620000,47.401419,
254.882000,-630.014040,254.880000,28.467099,254.816000,47.375473,
255.078000,-626.878973,255.076000,28.564033,255.011000,47.366824,
255.272000,-625.087507,255.271000,28.596344,255.206000,47.363941,
255.470000,-622.848173,255.466000,28.607115,255.401000,47.362980,
255.667000,-621.952440,255.662000,28.610705,255.598000,47.245993,
255.863000,-620.608840,255.858000,28.611902,255.793000,47.206998,
256.057000,-619.265240,256.053000,28.745634,255.988000,47.310666,
256.250000,-617.473773,256.248000,28.656878,256.184000,47.228555,
256.450000,-616.578040,256.443000,28.760626,256.379000,47.201185,
256.641000,-615.682307,256.639000,28.795209,256.574000,47.192062,
256.838000,-614.786573,256.834000,28.806736,256.769000,47.055687,
257.033000,-613.442973,257.029000,28.810579,256.965000,47.010229,
257.230000,-614.786573,257.225000,28.811860,257.160000,46.995076,
257.422000,-613.442973,257.420000,28.812287,257.355000,46.990025,
257.619000,-610.307907,257.616000,28.812429,257.550000,46.988342,
257.814000,-609.860040,257.811000,28.812476,257.746000,46.987781,
258.008000,-608.516440,258.005000,28.945825,257.941000,46.854260,
258.205000,-607.172840,258.201000,28.990275,258.136000,46.809753,
258.402000,-606.724973,258.397000,29.005092,258.331000,46.794918,
258.593000,-604.933507,258.591000,29.010031,258.527000,46.789973,
258.792000,-604.037773,258.787000,29.145010,258.722000,46.788324,
258.989000,-602.246307,258.982000,29.190003,258.917000,46.787775,
